6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
0.0,0.0,2020-07-15 11:31:48+00:00,1.0,0.0,Simon_Ingari,Kakamega County Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/kakamega-county-hiring-4/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internship...,,Eunice Mutahi
0.0,0.0,2020-07-15 11:30:40+00:00,0.0,0.0,_Vampified_,#COVIDisRealKe #whatsappdown #Magicalkenya #ikokazike ,,Eunice Mutahi
0.0,0.0,2020-07-15 11:30:35+00:00,1.0,0.0,Simon_Ingari,Matili TTC Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/matili-ttc-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #sc...,,Eunice Mutahi
0.0,0.0,2020-07-15 11:30:15+00:00,0.0,1.0,CareerpointSolu,New post: Massive Recruitment at United Nations High Commissioner for Refugees https://www.careerpoint-solutions.com/massive-recruitment-at-united-nations-high-commissioner-for-refugees/ #IKoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 11:28:52+00:00,0.0,1.0,stevemusilih,"What is the difference between ""Kazi kwa vijana"" ya Kibaki na ""Kazi mtaani"" ya Uhuru.... Different names, same approach I guess... You remember the ""Kazi kwa vijana, pesa kwa wazee"" slogan...#IkoKazi #kazimtaaniinitiative #IkoKaziKe .. Only in Kenya",,Eunice Mutahi
0.0,0.0,2020-07-15 11:26:05+00:00,2.0,7.0,Inventors202,We replace Broken laptop screens for all laptop models from 5000ksh we fix as u wait 10 to 15 minutes!! call txt 0704471591 #RigathisStealingWife Kisumu Mombasa Nairobi Uhuru Kenyatta #IkoKaziKe #ThankU4KaziMtaani #TesaByNadia #tuskys #COVIDisRealKe JKIA #WetaTheGoon,,Eunice Mutahi
0.0,0.0,2020-07-15 11:18:32+00:00,1.0,3.0,GTrails,"Crowned by Mount Kilimanjaro, Africa’s highest peak, the Amboseli National Parks is one of Kenya’s most popular parks #RigathisStealingWife #whatsappdown #Magicalkenya #TesaByNadia #COVIDisRealKe #Big4Agenda #TembeaKenya #IkoKaziKe #KQClearForTakeOff #tuskys #SafeTravels #Kenya",,Eunice Mutahi
0.0,0.0,2020-07-15 11:17:03+00:00,2.0,6.0,Matrixdevke,For website design and development at fair prices call 0725795967 or email info@matrixdeveloperske.co.ke #Isabella #IkoKaziKe #COVIDisRealKe #CongratulationsRuto #KaziMtaani #PresidentUhuruKenyatta JKIA,,Eunice Mutahi
0.0,0.0,2020-07-15 11:15:44+00:00,0.0,1.0,Simon_Ingari,Nakuru County Is Hiring Secretary – Nakuru Municipal Board JG “Q” - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/nakuru-county-hiring-secretary-nakuru-municipal-board-jg-q/ #IkoKaziKe #PataKaz...,,Eunice Mutahi
0.0,0.0,2020-07-15 11:12:54+00:00,1.0,1.0,Simon_Ingari,Vacancy- KMET Sacco : Manager - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/vacancy-kmet-sacco-manager/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int...,,Eunice Mutahi
0.0,0.0,2020-07-15 11:08:56+00:00,3.0,2.0,Njokis_Kitchen,Digital kitchen weighing scale@900 comes with 2 batteries *Can hold up to 10kgs *battery powered call/what’s app 0701661111 delivery countrywide #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 11:03:00+00:00,0.0,0.0,Simon_Ingari,County Government Of Elgeyo Marakwet Is Hiring EMC Internal Advert - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/county-government-elgeyo-marakwet-hiring-emc-internal-advert/ #IkoKaziKe #PataKa...,,Eunice Mutahi
0.0,0.0,2020-07-15 11:01:19+00:00,0.0,0.0,CareerpointSolu,New post: Living Goods Latest Job Opportunity https://www.careerpoint-solutions.com/living-goods-latest-job-opportunity/ #IKoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 11:01:07+00:00,0.0,1.0,TsonnieTracy,#IkoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 10:58:09+00:00,4.0,1.0,muitunguvincent,"We are looking for 5 hardworking, aggressive, and focused young men to work as Riders within Nairobi and its environs. - Valid motorcycle riding licence. - Fast Smartphone Must be conversant with Ngong Road, Westlands,CBD 0799357474 #IkoKaziKE",,Eunice Mutahi
0.0,0.0,2020-07-15 10:56:41+00:00,0.0,0.0,Simon_Ingari,Account Assistant Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/account-assistant-wanted-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internsh...,,Eunice Mutahi
0.0,0.0,2020-07-15 10:54:53+00:00,1.0,1.0,Simon_Ingari,2 Jobs Open At County Government Of Nyeri - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/2-jobs-open-county-government-nyeri/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeker...,,Eunice Mutahi
0.0,0.0,2020-07-15 10:54:14+00:00,1.0,1.0,Simon_Ingari,91 Vacancies Open In Ministry of Lands - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/91-vacancies-open-ministry-lands/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #...,,Eunice Mutahi
0.0,0.0,2020-07-15 10:53:42+00:00,11.0,10.0,kijomba1,"If you need Company/Business Name Registration services, let's have one ready with KRA PIN, Certificates, CR12, Tax Compliance, Letter for Opening Bank Account and Logo. DM or call me +254 797 209 989. #IkoKaziKE",,Eunice Mutahi
0.0,0.0,2020-07-15 10:51:18+00:00,0.0,0.0,Simon_Ingari,Makueni County Is Hiring Department Of Finance And Social Economic Planning - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/makueni-county-hiring-department-finance-social-economic-planning/ #IkoKaziKe... ,,Eunice Mutahi
0.0,0.0,2020-07-15 10:44:11+00:00,0.0,0.0,mandere,"#ThankU4KaziMtaani #BuildBackABetterKE #LifeAmidCovid19 ""Failure is an opportunity to learn and to do better next time. It’s part of the path to greatness, which was never meant to be smooth.""— @KhanyiDhlomo Cc. @CKogutu @ikokaziKE #IkoKaziKE @ASSEKnews",,Eunice Mutahi
0.0,0.0,2020-07-15 10:39:36+00:00,0.0,3.0,arigiene,Our language is Hygiene. Your Hygiene is our priority. We ensure your Hygiene needs are well catered for #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 10:38:19+00:00,0.0,1.0,aweisjubb,Get this phone because of its Camera. Oppo Reno 3 Call us or whatsapp us to order on 0110062829. Order via our website http://www.mfupicommunications.com #whatsappdown #RigathisStealingWife #COVIDisRealKe #TesaByNadia #IkoKaziKe #WetaTheGoon #tuskys #SafaricomForYou #PremierLeague,,Eunice Mutahi
0.0,0.0,2020-07-15 10:32:07+00:00,1.0,0.0,Itscollins_ke,#IkoKazi #IkoKaziKe Share. ,,Eunice Mutahi
0.0,0.0,2020-07-15 10:31:54+00:00,0.0,0.0,TryLinkTech,Being wireless gives you some room so that you can use it from anywhere but within a specified range. Call 0727042454 JKIA #RigathisStealingWife #COVIDisRealKe #TesaByNadia #tuskys #mixedflavors Narok Moina Busia Kisumu Mombasa #KQClearForTakeOff #thanku4kazimtaani #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 10:30:42+00:00,0.0,1.0,CareerpointSolu,New post: Job Opening at Corteva Agriscience https://www.careerpoint-solutions.com/job-opening-at-corteva-agriscience/ #IKoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 10:10:57+00:00,2.0,1.0,Simon_Ingari,2 Jobs Open At Ministry Of Land And Physical Planning - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/2-jobs-open-ministry-land-physical-planning/ #IkoKaziKe #PataKaziKe #Gethire...,,Eunice Mutahi
0.0,0.0,2020-07-15 10:03:26+00:00,0.0,0.0,TheeJuror,#IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 10:02:04+00:00,2.0,2.0,synogueengineer,Candle making machine 10% off sales. Get our high end technology candle machine and at affordable prices. No need to worry about the electricity because we've made a manual transmission machine and has the capability to produce batch after 15 minutes. Call :0745625818 #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 10:00:02+00:00,0.0,1.0,CareerpointSolu,New post: Job Vacancy at BM Security https://www.careerpoint-solutions.com/job-vacancy-at-bm-security/ #IKoKazi #IkoKaziKe #bm-security-jobs,,Eunice Mutahi
0.0,0.0,2020-07-15 09:59:11+00:00,1.0,1.0,CareerpointSolu,New post: Latest Jobs at United Nations Office for Project https://www.careerpoint-solutions.com/latest-jobs-at-united-nations-office-for-project-services-unops/ #IKoKazi #IkoKaziKe #procurement-jobs #unops-jobs,,Eunice Mutahi
0.0,0.0,2020-07-15 09:57:09+00:00,0.0,0.0,Pablos_Drugs,Anybody heard of any Marketing and Communications job vacancies in the +254/East African region kindly hit me up #ikokazikenya #ikokazike,,Eunice Mutahi
0.0,0.0,2020-07-15 09:56:12+00:00,0.0,2.0,Mercienabwire,"Unpopular opinion... Huwezi saidia kutoa msee kwa poverty by kumpea pesa, only way is by giving them skills to beat poverty. Crowd1 is here to change the game. #businessoftge21stcentury #IkoKaziKe",,Eunice Mutahi
0.0,0.0,2020-07-15 09:53:06+00:00,1.0,0.0,_njnjeeri,If you are an organisation that is working towards job creation and poverty alleviation please reach out. I would like to work with you. #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 09:51:18+00:00,0.0,1.0,edith_jeruto,Some tips worth knowing. #IkoKaziKe #ikokazi,,Eunice Mutahi
0.0,0.0,2020-07-15 09:48:05+00:00,1.0,1.0,EmploiAfrica,Are you an employer looking to hire part-time professionals? Get in touch and let’s discuss how we can help you solve some of your most pressing workforce needs. Contact us; https://bit.ly/2OtcnnQ #parttimeprofessionals #parttimeworkers #ikokazike #hireemploi #emploi,,Eunice Mutahi
0.0,0.0,2020-07-15 09:47:40+00:00,0.0,1.0,Mister_Kaloki,All Kenyan... #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:46:16+00:00,2.0,1.0,Mekatilili_,Who has printed anything on canvas/high quality paper and can recommend a good/cheap printer anywhere in Kenya? #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 09:41:06+00:00,0.0,1.0,TryLinkTech,"if you PC doesn’t, need a USB adapter or a dongle which are self-contained Bluetooth adapters and plug into a USB port. Call 0727042454 #RigathisStealingWife #KameneAndJalas #COVIDisRealKe JKIA tuskys #TesaByNadia Kiambu #TheMagicAwaits #nairobi #IkoKaziKe Moina #TRACEFESTKE",,Eunice Mutahi
0.0,0.0,2020-07-15 09:40:28+00:00,0.0,0.0,TalantaApp,ArriveAlive Initiative is looking to hire a BCE Licenced Driver. See responsibilities in attached flyer. Click the link below to apply https://drive.google.com/file/d/19Tq0uzNeXs9rkFWMbb52I8703uWChE5W/view?usp=sharing #IkoKaziKE #jobsinkenya #ikokazi #JobsKe #DriverKE,,Eunice Mutahi
0.0,0.0,2020-07-15 09:38:56+00:00,1.0,3.0,DecorByFelista,Two-bed sheets and two pillowcases size 5*6 Available Call 0727042454 or WhatsApp us on https://wa.me/254727042454 Nakumatt Moina #RELILearning #IkoKaziKe #KQClearForTakeOff #WetaTheGoon #TesaByNadia #MyJumiaApp #tuskys Kisumu The Kenyan JKIA #RigathisStealingWife #TheMagicAwaits,,Eunice Mutahi
0.0,0.0,2020-07-15 09:37:43+00:00,1.0,1.0,JulietWamae,My heart melts when customers send me such messages #WorldYouthSkillsDay #IkoKaziKe #ThankU4KaziMtaani,,Eunice Mutahi
0.0,0.0,2020-07-15 09:36:16+00:00,0.0,0.0,booze_hub,#IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:35:03+00:00,0.0,0.0,booze_hub,#IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:32:31+00:00,0.0,3.0,skyfootballa,Congratulations to yesterday's Ticket. WhatsApp +1(872) 666 809 or https://wa.me/18726668049 Or Email Skyfutbol@usa.com %sure fixed guaranteed matches. #whatsappdown #KaziMtaani #RigathisStealingWife #KameneAndJalas #Nairobi JKIA Tuskys Kisumu Kiambu #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:25:38+00:00,0.0,1.0,ombchae1,kindly retweet so that it May reach my clients. Get yourself pure honey from Northern Kenya. Get in touch through +254 717 576118 #whatsappdown Tuskys #ShareMyHustle #RigathisStealingWife #COVIDisRealKe #KameneAndJalas Apple Kwani #TRACEFESTKE Moina #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:22:49+00:00,0.0,1.0,BillyKisia1,Picture vs drawing...ready to receive orders +254729050644 . . #BKarts96 #FeelInspiredThroughArt #Kisiarts #IkoKaziKe #ShareMyHustle #Ikokazi,,Eunice Mutahi
0.0,0.0,2020-07-15 09:21:30+00:00,1.0,1.0,BlackkoreInc,Keep the orders coming! #caps #snapbacks #KaziMtaani #IkoKaziKe @MtuPombe @Joelfadhil1 @4TeenForty8,,Eunice Mutahi
0.0,0.0,2020-07-15 09:17:58+00:00,0.0,1.0,IAmTheWingDing,#WorldYouthSkillsDay #IkoKaziKe #UhuruNaKazi,,Eunice Mutahi
0.0,0.0,2020-07-15 09:16:10+00:00,3.0,2.0,BlackkoreInc,Window graphics printing and pasting! Contact us for all kinds of branding projects! +254721447339 +254724679365 #branding #IkoKaziKe #ikokazi #wednesdaymorning #Windowgraphics #design #madeinkenya,,Eunice Mutahi
0.0,0.0,2020-07-15 09:14:40+00:00,1.0,0.0,GchoPevu,#Np Eastlando in my InstaStories #Gchologics #EskimoKisses #whatsappdown #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 09:13:56+00:00,72.0,92.0,johnnjenga,"Pharmacy Jobs Corner Do you need a pharmacist? Meet pharmacists here. Jobless pharmacists please introduce yourselves clearly below. (Name, location, contact e.g. email etc). #Tujengane #IkoKaziKe",,Eunice Mutahi
0.0,0.0,2020-07-15 09:12:15+00:00,13.0,11.0,Antione_Vice,I'm looking for such trucks to work for a construction site for dumping purposes... I need more than 20 trucks. Anyone with such please DM me. I'm paying them daily on cash basis terms and fuelling them as well. #IkoKaziKe #COVID19 #KaziMtaani #whatsappdown,,Eunice Mutahi
0.0,0.0,2020-07-15 09:11:12+00:00,1.0,1.0,EuniceN71382871,"OFFICE PHONES , DESKTOP PHONES FOR SALE OPEN TO ALL LINES@ONLY KSH.4,000 0705278680 #whatsappdown Tuskys #RigathisStealingWife #COVIDisRealKe #KameneAndJalas Apple Kwani 3,292 Tweets Trending in Kenya #TRACEFESTKE Moina #IkoKaziKe ",,Eunice Mutahi
0.0,0.0,2020-07-15 09:07:05+00:00,1.0,1.0,hopeshi254,20 Kenyan Brands you're sleeping on. https://youtu.be/XrDNOyZCRkQ Feel free to plug your brand/hustle in the comments section. #IkoKaziKe #Kenyanyoutuber,,Eunice Mutahi
0.0,0.0,2020-07-15 09:06:27+00:00,3.0,1.0,TalantaApp,ArriveAlive Initiative is looking to hire a Fleet Manager. See responsibility in attached flyer. Click the link below to apply https://drive.google.com/file/d/19Tq0uzNeXs9rkFWMbb52I8703uWChE5W/view?usp=sharing #IkoKaziKE #jobsinkenya #ikokazi #JobsKe #FleetManager,,Eunice Mutahi
0.0,0.0,2020-07-15 09:06:24+00:00,1.0,0.0,musawalaikipia,#IkoKaziKe #KaziMtaani,,Eunice Mutahi
0.0,0.0,2020-07-15 09:03:51+00:00,1.0,1.0,musawalaikipia,#IkoKaziKe pale #KaziMtaani iko vipi?,,Eunice Mutahi
0.0,0.0,2020-07-15 09:02:19+00:00,1.0,0.0,shecyclesnbi,#IkoKaziKe Tips ,,Eunice Mutahi
0.0,0.0,2020-07-15 08:56:05+00:00,4.0,2.0,OutahB,"Daily reminder, diapers for sale. Softcare (small and large), Molfix (Medium) remaining at 600/- restock happens immediately. #ShareMyHustle #IkoKaziKe",,Eunice Mutahi
0.0,0.0,2020-07-15 08:55:44+00:00,1.0,0.0,TalantaApp,Experts offer advice to nail a virtual job interview https://www.wifr.com/2020/07/09/experts-offer-advice-to-nail-a-virtual-job-interview/ #IkoKaziKE #jobsinkenya #ikokazi #JobsKe,,Eunice Mutahi
0.0,0.0,2020-07-15 08:52:13+00:00,3.0,1.0,misshopeshi_,After a few sleepless nights I finally finished... https://youtu.be/XrDNOyZCRkQ I made a YouTube video plugging my friends' businesses/hustles and hyping them up to keep following their dreams. What has your friend done for you lately? #ikokazike #kenyanyoutuber,,Eunice Mutahi
0.0,0.0,2020-07-15 08:52:08+00:00,0.0,0.0,Simon_Ingari,Sales Manager Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/sales-manager-wanted-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships ...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:52:01+00:00,0.0,1.0,Simon_Ingari,Training Coordinator Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/training-coordinator-vacancy-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Inte...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:49:50+00:00,0.0,0.0,Simon_Ingari,Sales Agents Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/sales-agents-wanted-4/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:48:28+00:00,0.0,0.0,Simon_Ingari,Sales Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/sales-vacancy-8/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #schola...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:46:20+00:00,1.0,0.0,Simon_Ingari,Job Vacancy In Aviation: Operations Manager - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/job-vacancy-aviation-operations-manager/ #IkoKaziKe #PataKaziKe #Gethired #JobSeek...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:44:15+00:00,3.0,0.0,realLincMurush,"Anyone who sells TOYS on WHOLESALE and in BULK, kindly DM. #IkoKaziKe",,Eunice Mutahi
0.0,0.0,2020-07-15 08:43:13+00:00,3.0,0.0,PremarSystems,You've got an idea and we've got the expertise to turn it into something functional. Visit http://premar.tech today! #startups #Entrepreneur #Digital #technology #DigitalTransformation #Apps #Website #Software #developers #Coders #design #BusinessGrowth #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 08:36:20+00:00,1.0,2.0,jnjugunamaina,#IkoKaziKE #strategy #Patawera #GrandpaMusings #WellnessWednesday #FursaAfrica,,Eunice Mutahi
0.0,0.0,2020-07-15 08:36:10+00:00,2.0,2.0,CeatronT,We believe your website is the natural extension of your brand’s story that sets the tone for your online presence. Let's connect and bring your brand to life #WebDesign #Website #Brand #Business #Startup Nakuru#geometry Mombasa#Agriculture Kisumu Tuskys Daily Nation #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 08:24:55+00:00,1.0,2.0,ongeri_exp,Twende Amboseli!!! Tuskys #whatsappdown #RigathisStealingWife #COVIDisRealKe #KameneAndJalas #IkoKaziKe #nairobi #AskTheDG #Ongeriexpeditions,,Eunice Mutahi
0.0,0.0,2020-07-15 08:18:45+00:00,2.0,1.0,Kenyasurebetti1,"Morning Guys, Today lots of games. Which games are you looking forward to? Join us https://t.me/Kenyasurebettips #IkoKaziKe #IkoKazi #kameneAndJalas #COVIDisRealKe #whatsappdown",,Eunice Mutahi
0.0,0.0,2020-07-15 08:16:32+00:00,2.0,1.0,Simon_Ingari,"African Development Bank Group Is Hiring Principal Water Resources Management and Development Officer, AHWS2 - ... #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #scholarships #grants #graduates #hire #employment #career...",,Eunice Mutahi
0.0,0.0,2020-07-15 08:15:50+00:00,13.0,16.0,FursaAfrica,"Too many people overvalue what they are not and undervalue what they are. If you are the latter, we got you at http://www.fursaafrica.com/patawera #careertips #Career #CV #IkoKaziKe #IkoKazi #InterviewTips #COVID19 #StayHomeStaySafe",,Eunice Mutahi
0.0,0.0,2020-07-15 08:15:33+00:00,1.0,0.0,JoyOwango,#IkokaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-15 08:14:38+00:00,2.0,0.0,Simon_Ingari,Join Job Links WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-job-links-whatsapp-group-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:14:35+00:00,3.0,1.0,Simon_Ingari,"African Development Bank Group Is Hiring Principal Water Resources Management and Development Officer, AHWS2 - ... #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #scholarships #grants #graduates #hire #employment #career...",,Eunice Mutahi
0.0,0.0,2020-07-15 08:14:15+00:00,3.0,1.0,Simon_Ingari,Job Vacancies In Ukambani Whatsapp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/job-vacancies-ukambani-whatsapp-group-6/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:13:56+00:00,3.0,0.0,Simon_Ingari,Job Vacancies In Mombasa Whatsapp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/job-vacancies-mombasa-whatsapp-group-6/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers ...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:13:22+00:00,3.0,0.0,Simon_Ingari,Join #Ikokazike Telegram Group – #JobsAlertKe - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-ikokazike-telegram-group-jobsalertke-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSe...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:12:57+00:00,2.0,0.0,Simon_Ingari,Join #Ikokazike Telegram Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-ikokazike-telegram-group-7/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #In...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:12:43+00:00,2.0,0.0,Simon_Ingari,Join Kenya Jobs And Education Links – WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-kenya-jobs-education-links-whatsapp-group-6/ #IkoKaziKe #PataKaziKe #Gethired...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:08:45+00:00,2.0,0.0,Simon_Ingari,"WhatsApp Group – Jobs, Education And Events - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/whatsapp-group-jobs-education-events-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeek...",,Eunice Mutahi
0.0,0.0,2020-07-15 08:08:29+00:00,2.0,0.0,Simon_Ingari,Join Kenya Jobs And Education Links – WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-kenya-jobs-education-links-whatsapp-group-5/ #IkoKaziKe #PataKaziKe #Gethired...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:06:46+00:00,5.0,2.0,Makondeh,I'm looking for empty trays for holding (30) eggs. #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-15 08:05:19+00:00,2.0,1.0,Simon_Ingari,Job WhatsApp Group Nairobi - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/job-whatsapp-group-nairobi-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Intern...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:04:55+00:00,2.0,1.0,DreamBarbie1,#ikokazi #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-15 08:04:28+00:00,0.0,0.0,MattersEngg,Network Administrator - Nairobi Hospital #IkoKaziKE https://mattersengineering.com/network-administrator-nairobi-hospital/ via @MattersEngg,,Eunice Mutahi
0.0,0.0,2020-07-15 08:03:23+00:00,2.0,1.0,Simon_Ingari,Nairobi Vacancies WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/nairobi-vacancies-whatsapp-group-22/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:03:17+00:00,2.0,1.0,Simon_Ingari,Form Four Graduates Job WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/form-four-graduates-job-whatsapp-group-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #...,,Eunice Mutahi
0.0,0.0,2020-07-15 08:03:14+00:00,2.0,5.0,DeejayMwass254,"For any fresh groceries straight from the farm contact us #KaziMtaani #ThankU4KaziMtaani #IkoKaziKe #IkoKazi #kazimtaaniinitiative – at Kimbo, Ruiru",,Eunice Mutahi
0.0,0.0,2020-07-15 08:01:21+00:00,1.0,1.0,adel_mnene,#IkokaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-15 07:59:52+00:00,2.0,0.0,Simon_Ingari,KCSE Graduates Job WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/kcse-graduates-job-whatsapp-group-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs ...,,Eunice Mutahi
0.0,0.0,2020-07-15 07:59:45+00:00,3.0,2.0,Simon_Ingari,Join #IkoKaziKe WhatsApp Jobs Update Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/join-ikokazike-whatsapp-jobs-update-group-15/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeke...,,Eunice Mutahi
0.0,0.0,2020-07-15 07:59:35+00:00,2.0,0.0,Simon_Ingari,Casual Jobs WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/casual-jobs-whatsapp-group-3/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Intern...,,Eunice Mutahi
0.0,0.0,2020-07-15 07:59:16+00:00,1.0,1.0,kevinbaners,For both print and design contact kbaners@gmail.com to transform your ideas into visual experience. #KaziMtaani #IkoKaziKe #kazimtaaniinitiative #ThankU4KaziMtaani,,Eunice Mutahi
0.0,0.0,2020-07-15 07:55:05+00:00,1.0,0.0,gakunganjuguna,"Infinix Note 7 Lite @Ksh.17,000 Order at https://bit.ly/2Ot3s5Q 6.6 inch display Android 10, XOS 6.0 2.0 GHz OctaCore processor 4 GB RAM 64 GB ROM 48 MP+2 MP+2 MP+VGA Rear camera 8 MP Front camera 4G 5000 mAh battery SAME DAY DELIVERY AROUND NAIROBI #themagicawaits #IkoKaziKe ",,Eunice Mutahi
0.0,0.0,2020-07-15 07:53:50+00:00,1.0,1.0,CSSKenya,"#IkoKaziKE Consultant Job (Networks) Click Here To Apply, https://www.corporatestaffing.co.ke/job/consultant-job-networks/",,Eunice Mutahi
0.0,0.0,2020-07-15 07:45:57+00:00,2.0,0.0,Simon_Ingari,Nairobi Vacancies WhatsApp Group - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/nairobi-vacancies-whatsapp-group-21/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #...,,Eunice Mutahi
0.0,0.0,2020-07-15 07:45:34+00:00,1.0,0.0,Simon_Ingari,Make your job hunting simple by joining Kenya’s top career Telegram group. - https://opportunitiesforyoungkenyans.co.ke/2020/07/15/make-job-hunting-simple-joining-kenyas-top-career-telegram-group-2/ #IkoKaziKe ... ,,Eunice Mutahi
